,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
769,CA053SA0177,769,746.0,,
770,CA053SA0178,770,747.0,,
771,CA053SA0181,771,748.0,,
772,CA053SA0183,772,749.0,,
773,CA053SA0184,773,750.0,,
774,CA053SA0185,774,751.0,,
775,CA053SA0186,775,752.0,,
776,CA053SA0188,776,753.0,,
777,CA053SA0190,777,754.0,,
778,CA053SA0191,778,755.0,,
779,CA053SA0193,779,756.0,,
780,CA053SA0194,780,757.0,,
781,CA053SA0196,781,758.0,,
782,CA053SA0197,782,759.0,,
783,CA053SA0198,783,760.0,,
784,CA053SA0200,784,761.0,,
785,CA053SA0201,785,762.0,,
786,CA053SA0203,786,763.0,,
787,CA053SA0204,787,764.0,,
788,CA053SA0205,788,765.0,,
789,CA053SA0206,789,766.0,,
790,CA053SA0207,790,767.0,,
791,CA053SA0208,791,768.0,,
792,CA053SA0210,792,769.0,,
793,CA053SA0212,793,770.0,,
794,CA053SA0213,794,771.0,,
795,CA053SA0214,795,772.0,,
796,CA053SA0215,796,773.0,,
797,CA053SA0216,797,774.0,,
798,CA053SA0219,798,775.0,,
799,CA053SA0221,799,776.0,,
800,CA053SA0222,800,777.0,,
801,CA053SA0223,801,778.0,,
802,CA053SA0224,802,779.0,,
803,CA053SA0225,803,780.0,,
804,CA053SA0226,804,781.0,,
805,CA053SA0227,805,782.0,,
806,CA053SA0228,806,783.0,,
807,CA053SA0230,807,784.0,,
808,CA053SA0231,808,785.0,,
809,CA053SA0234,809,786.0,,
810,CA053SA0235,810,787.0,,
811,CA053SA0236,811,788.0,,
812,CA053SA0237,812,789.0,,
813,CA053SA0238,813,790.0,,
814,CA053SA0239,814,791.0,,
815,CA053SA0241,815,792.0,,
816,CA053SA0242,816,793.0,,
817,CA053SA0244,817,794.0,,
818,CA053SA0245,818,795.0,,
819,CA053SA0247,819,796.0,,
820,CA053SA0248,820,797.0,,
821,CA053SA0249,821,798.0,,
822,CA053SA0250,822,799.0,,
823,CA053SA0251,823,800.0,,
824,CA053SA0255,824,801.0,,
825,CA053SA0256,825,802.0,,
826,CA053SA0257,826,803.0,,
827,CA053SA0258,827,804.0,,
828,CA053SA0259,828,805.0,,
829,CA053SA0260,829,806.0,,
830,CA053SA0261,830,807.0,,
831,CA053SA0262,831,808.0,,
832,CA053SA0264,832,809.0,,
833,CA053SA0266,833,810.0,,
834,CA053SA0267,834,811.0,,
835,CA053SA0268,835,812.0,,
836,CA053SA0269,836,813.0,,
837,CA053SA0271,837,814.0,,
838,CA053SA0273,838,815.0,,
839,CA053SA0274,839,816.0,,
840,CA053SA0276,840,817.0,,
841,CA053SA0279,841,818.0,,
842,CA053SA0280,842,819.0,,
843,CA053SA0281,843,820.0,,
844,CA053SA0283,844,821.0,,
845,CA053SA0285,845,822.0,,
846,CA053SA0287,846,823.0,,
847,CA053SA0288,847,824.0,,
848,CA053SA0289,848,825.0,,
849,CA053SA0290,849,826.0,,
850,CA053SA0291,850,827.0,,
851,CA053SA0295,851,828.0,,
852,CA053SA0296,852,829.0,,
853,CA053SA0298,853,830.0,,
854,CA053SA0299,854,831.0,,
855,CA053SA0301,855,832.0,,
856,CA053SA0302,856,833.0,,
857,CA053SA0303,857,834.0,,
858,CA053SA0305,858,835.0,,
859,CA053SA0307,859,836.0,,
860,CA053SA0308,860,837.0,,
861,CA053SA0311,861,838.0,,
862,CA053SA0312,862,839.0,,
863,CA053SA0313,863,840.0,,
864,CA053SA0314,864,841.0,,
865,CA053SA0315,865,842.0,,
866,CA053SA0316,866,843.0,,
867,CA053SA0317,867,844.0,,
868,CA053SA0318,868,845.0,,
869,CA053SA0320,869,846.0,,
870,CA053SA0323,870,847.0,,
871,CA053SA0324,871,848.0,,
872,CA053SA0325,872,849.0,,
873,CA053SA0326,873,850.0,,
874,CA053SA0327,874,851.0,,
875,CA053SA0328,875,852.0,,
876,CA053SA0331,876,853.0,,
877,CA053SA0332,877,854.0,,
878,CA053SA0333,878,855.0,,
879,CA053SA0334,879,856.0,,
880,CA053SA0335,880,857.0,,
881,CA053SA0336,881,858.0,,
882,CA053SA0337,882,859.0,,
883,CA053SA0338,883,860.0,,
884,CA053SA0340,884,861.0,,
885,CA053SA0342,885,862.0,,
886,CA053SA0343,886,863.0,,
887,CA053SA0344,887,864.0,,
888,CA053SA0346,888,865.0,,
889,CA053SA0347,889,866.0,,
890,CA053SA0348,890,867.0,,
891,CA053SA0349,891,868.0,,
892,CA053SA0350,892,869.0,,
893,CA053SA0351,893,870.0,,
894,CA053SA0352,894,871.0,,
895,CA053SA0354,895,872.0,,
896,CA053SA0355,896,873.0,,
897,CA053SA0357,897,874.0,,
898,CA053SA0359,898,875.0,,
899,CA053SA0360,899,876.0,,
900,CA053SA0361,900,877.0,,
901,CA053SA0364,901,878.0,,
902,CA053SA0365,902,879.0,,
903,CA053SA0369,903,880.0,,
904,CA053SA0370,904,881.0,,
905,CA053SA0371,905,882.0,,
906,CA053SA0372,906,883.0,,
907,CA053SA0373,907,884.0,,
908,CA053SA0375,908,885.0,,
909,CA053SA0376,909,886.0,,
910,CA053SA0378,910,887.0,,
911,CA053SA0379,911,888.0,,
912,CA053SA0381,912,889.0,,
913,CA053SA0382,913,890.0,,
914,CA053SA0384,914,891.0,,
915,CA053SA0385,915,892.0,,
916,CA053SA0391,916,893.0,,
917,CA053SA0392,917,894.0,,
918,CA053SA0394,918,895.0,,
919,CA053SA0395,919,896.0,,
920,CA053SA0396,920,897.0,,
921,CA053SA0397,921,898.0,,
922,CA053SA0398,922,899.0,,
923,CA053SA0399,923,900.0,,
924,CA053SA0400,924,901.0,,
925,CA053SA0401,925,902.0,,
926,CA053SA0402,926,903.0,,
927,CA053SA0405,927,904.0,,
928,CA053SA0406,928,905.0,,
929,CA053SA0407,929,906.0,,
930,CA053SA0409,930,907.0,,
931,CA053SA0412,931,908.0,,
932,CA053SA0413,932,909.0,,
933,CA053SA0414,933,910.0,,
934,CA053SA0416,934,911.0,,
935,CA053SA0419,935,912.0,,
936,CA053SA0421,936,913.0,,
937,CA053SA0423,937,914.0,,
938,CA053SA0424,938,915.0,,
939,CA053SA0425,939,916.0,,
940,CA053SA0426,940,917.0,,
941,CA053SA0428,941,918.0,,
942,CA053SA0429,942,919.0,,
943,CA053SA0432,943,920.0,,
944,CA053SA0433,944,921.0,,
945,CA053SA0434,945,922.0,,
946,CA053SA0435,946,923.0,,
947,CA053SA0436,947,924.0,,
948,CA053SA0437,948,925.0,,
949,CA053SA0438,949,926.0,,
950,CA053SA0439,950,927.0,,
951,CA053SA0441,951,928.0,,
952,CA053SA0442,952,929.0,,
953,CA053SA0444,953,930.0,,
954,CA053SA0446,954,931.0,,
955,CA053SA0447,955,932.0,,
956,CA053SA0448,956,933.0,,
957,CA053SA0450,957,934.0,,
958,CA053SA0451,958,935.0,,
959,CA053SA0452,959,936.0,,
960,CA053SA0453,960,937.0,,
961,CA053SA0454,961,938.0,,
962,CA053SA0455,962,939.0,,
963,CA053SA0456,963,940.0,,
964,CA053SA0457,964,941.0,,
965,CA053SA0458,965,942.0,,
966,CA053SA0459,966,943.0,,
967,CA053SA0460,967,944.0,,
968,CA053SA0461,968,945.0,,
969,CA053SA0462,969,946.0,,
970,CA053SA0464,970,947.0,,
971,CA053SA0465,971,948.0,,
972,CA053SA0466,972,949.0,,
973,CA053SA0467,973,950.0,,
974,CA053SA0469,974,951.0,,
975,CA053SA0470,975,952.0,,
976,CA053SA0471,976,953.0,,
977,CA053SA0472,977,954.0,,
978,CA053SA0473,978,955.0,,
979,CA053SA0475,979,956.0,,
980,CA053SA0476,980,957.0,,
981,CA053SA0477,981,958.0,,
982,CA053SA0478,982,959.0,,
983,CA053SA0479,983,960.0,,
984,CA053SA0481,984,961.0,,
985,CA053SA0482,985,962.0,,
986,CA053SA0483,986,963.0,,
987,CA053SA0484,987,964.0,,
988,CA053SA0485,988,965.0,,
989,CA053SA0486,989,966.0,,
990,CA053SA0487,990,967.0,,
991,CA053SA0488,991,968.0,,
992,CA053SA0490,992,969.0,,
993,CA053SA0491,993,970.0,,
994,CA053SA0493,994,971.0,,
995,CA053SA0494,995,972.0,,
996,CA053SA0495,996,973.0,,
997,CA053SA0496,997,974.0,,
998,CA053SA0497,998,975.0,,
999,CA053SA0499,999,976.0,,
1000,CA053SA0500,1000,977.0,,
1001,CA053SA0501,1001,978.0,,
1002,CA053SA0502,1002,979.0,,
1003,CA053SA0504,1003,980.0,,
1004,CA053SA0505,1004,981.0,,
1005,CA053SA0506,1005,982.0,,
1006,CA053SA0508,1006,983.0,,
1007,CA053SA0509,1007,984.0,,
1008,CA053SA0511,1008,985.0,,
1009,CA053SA0513,1009,986.0,,
1010,CA053SA0514,1010,987.0,,
1011,CA053SA0515,1011,988.0,,
1012,CA053SA0516,1012,989.0,,
1013,CA053SA0517,1013,990.0,,
1014,CA053SA0518,1014,991.0,,
1015,CA053SA0520,1015,992.0,,
1016,CA053SA0521,1016,993.0,,
1017,CA053SA0522,1017,994.0,,
1018,CA053SA0523,1018,995.0,,
1019,CA053SA0524,1019,996.0,,
1020,CA053SA0525,1020,997.0,,
1021,CA053SA0526,1021,998.0,,
1022,CA053SA0527,1022,999.0,,
1023,CA053SA0528,1023,1000.0,,
1024,CA053SA0529,1024,1001.0,,
1025,CA053SA0530,1025,1002.0,,
1026,CA053SA0531,1026,1003.0,,
1027,CA053SA0532,1027,1004.0,,
1028,CA053SA0533,1028,1005.0,,
1029,CA053SA0534,1029,1006.0,,
1030,CA053SA0536,1030,1007.0,,
1031,CA053SA0537,1031,1008.0,,
1032,CA053SA0538,1032,1009.0,,
1033,CA053SA0539,1033,1010.0,,
1034,CA053SA0542,1034,1011.0,,
1035,CA053SA0543,1035,1012.0,,
1036,CA053SA0545,1036,1013.0,,
1037,CA053SA0546,1037,1014.0,,
1038,CA053SA0547,1038,1015.0,,
1039,CA053SA0548,1039,1016.0,,
1040,CA053SA0549,1040,1017.0,,
1041,CA053SA0550,1041,1018.0,,
1042,CA053SA0552,1042,1019.0,,
1043,CA053SA0612,1043,1020.0,,
1044,CA053SA0613,1044,1021.0,,
1045,CA053SA0615,1045,1022.0,,
1046,CA053SA0616,1046,1023.0,,
1047,CA053SA0618,1047,1024.0,,
1048,CA053SA0619,1048,1025.0,,
1049,CA053SA0621,1049,1026.0,,
1050,CA053SA0622,1050,1027.0,,
1051,CA053SA0626,1051,1028.0,,
1052,CA053SA0629,1052,1029.0,,
1053,CA053SA0630,1053,1030.0,,
1054,CA053SA0631,1054,1031.0,,
1055,CA053SA0632,1055,1032.0,,
1056,CA053SA0633,1056,1033.0,,
1057,CA053SA0634,1057,1034.0,,
1058,CA053SA0635,1058,1035.0,,
1059,CA053SA0636,1059,1036.0,,
1060,CA053SA0638,1060,1037.0,,
1061,CA053SA0639,1061,1038.0,,
1062,CA053SA0640,1062,1039.0,,
1063,CA053SA0641,1063,1040.0,,
1064,CA053SA0642,1064,1041.0,,
1065,CA053SA0644,1065,1042.0,,
1066,CA053SA0646,1066,1043.0,,
1067,CA053SA0647,1067,1044.0,,
1068,CA053SA0649,1068,1045.0,,
1069,CA053SA0650,1069,1046.0,,
1070,CA053SA0651,1070,1047.0,,
1071,CA053SA0652,1071,1048.0,,
1072,CA053SA0653,1072,1049.0,,
1073,CA053SA0655,1073,1050.0,,
1074,CA053SA0656,1074,1051.0,,
1075,CA053SA0657,1075,1052.0,,
1076,CA053SA0658,1076,1053.0,,
1077,CA053SA0659,1077,1054.0,,
1078,CA053SA0660,1078,1055.0,,
1079,CA053SA0662,1079,1056.0,,
1080,CA053SA0664,1080,1057.0,,
1081,CA053SA0666,1081,1058.0,,
1082,CA053SA0667,1082,1059.0,,
1083,CA053SA0669,1083,1060.0,,
1084,CA053SA0670,1084,1061.0,,
1085,CA053SA0671,1085,1062.0,,
1086,CA053SA0672,1086,1063.0,,
1087,CA053SA0674,1087,1064.0,,
1088,CA053SA0675,1088,1065.0,,
1089,CA053SA0677,1089,1066.0,,
1090,CA053SA0678,1090,1067.0,,
1091,CA053SA0679,1091,1068.0,,
1092,CA053SA0680,1092,1069.0,,
1093,CA053SA0681,1093,1070.0,,
1094,CA053SA0684,1094,1071.0,,
1095,CA053SA0686,1095,1072.0,,
1096,CA053SA0687,1096,1073.0,,
1097,CA053SA0688,1097,1074.0,,
1098,CA053SA0689,1098,1075.0,,
1099,CA053SA0691,1099,1076.0,,
1100,CA053SA0692,1100,1077.0,,
1101,CA053SA0693,1101,1078.0,,
1102,CA053SA0694,1102,1079.0,,
1103,CA053SA0695,1103,1080.0,,
1104,CA053SA0696,1104,1081.0,,
1105,CA053SA0697,1105,1082.0,,
1106,CA053SA0698,1106,1083.0,,
1107,CA053SA0699,1107,1084.0,,
1108,CA053SA0700,1108,1085.0,,
1109,CA053SA0702,1109,1086.0,,
1110,CA056SA0041,1110,1087.0,,
1111,CA056SA0042,1111,1088.0,,
1112,CA056SA0045,1112,1089.0,,
1113,CA056SA0083,1113,1090.0,,
1114,CA056SA0090,1114,1091.0,,
1115,CA056SA0091,1115,1092.0,,
1116,CA056SA0094,1116,1093.0,,
1117,CA056SA0095,1117,1094.0,,
1118,CA056SA0097,1118,1095.0,,
1119,CA056SA0098,1119,1096.0,,
1120,CA056SA0100,1120,1097.0,,
1121,CA056SA0101,1121,1098.0,,
1122,CA056SA0138,1122,1099.0,,
1123,CA056SA0141,1123,1100.0,,
1124,CA056SA0142,1124,1101.0,,
1125,CA056SA0145,1125,1102.0,,
1126,CA056SA0148,1126,1103.0,,
1127,CA073SA0021,1127,1104.0,,
1128,CA073SA0022,1128,1105.0,,
1129,CA073SA0023,1129,1106.0,,
1130,CA073SA0025,1130,1107.0,,
1131,CA073SA0026,1131,1108.0,,
1132,CA074SA0002,1132,1109.0,,
1133,CA083SA0036,1133,1110.0,,
1134,CA083SA0037,1134,1111.0,,
1135,CA083SA0038,1135,1112.0,,
1136,CA083SA0039,1136,1113.0,,
1137,CA083SA0040,1137,1114.0,,
1138,CA083SA0041,1138,1115.0,,
1139,CA083SA0042,1139,1116.0,,
1140,CA083SA0043,1140,1117.0,,
1141,CA083SA0044,1141,1118.0,,
1142,CA083SA0047,1142,1119.0,,
1143,CA083SA0048,1143,1120.0,,
1144,CA083SA0049,1144,1121.0,,
1145,CA083SA0051,1145,1122.0,,
1146,CA083SA0053,1146,1123.0,,
1147,CA083SA0054,1147,1124.0,,
1148,CA083SA0055,1148,1125.0,,
1149,CA083SA0057,1149,1126.0,,
1150,CA083SA0058,1150,1127.0,,
1151,CA083SA0060,1151,1128.0,,
1152,CA083SA0061,1152,1129.0,,
1153,CA097SA0004,1153,1130.0,,
1154,CA100SA0267,1154,1131.0,,
1155,CA100SA0275,1155,1132.0,,
1156,CA100SA0276,1156,1133.0,,
1157,CA100SA0277,1157,1134.0,,
1158,CA100SA0278,1158,1135.0,,
1159,CA100SA0279,1159,1136.0,,
1160,CA100SA0280,1160,1137.0,,
1161,CA100SA0282,1161,1138.0,,
1162,CA100SA0283,1162,1139.0,,
1163,CA100SA0284,1163,1140.0,,
1164,CA100SA0285,1164,1141.0,,
1165,CA100SA0288,1165,1142.0,,
1166,CA100SA0289,1166,1143.0,,
1167,CA100SA0291,1167,1144.0,,
1168,CA100SA0292,1168,1145.0,,
1169,CA100SA0293,1169,1146.0,,
1170,CA100SA0294,1170,1147.0,,
1171,CA100SA0295,1171,1148.0,,
1172,CA100SA0297,1172,1149.0,,
1173,CA100SA0298,1173,1150.0,,
1174,CA100SA0299,1174,1151.0,,
1175,CA100SA0303,1175,1152.0,,
1176,CA100SA0305,1176,1153.0,,
1177,CA100SA0306,1177,1154.0,,
1178,CA100SA0307,1178,1155.0,,
1179,CA100SA0308,1179,1156.0,,
1180,CA100SA0309,1180,1157.0,,
1181,CA100SA0310,1181,1158.0,,
1182,CA100SA0312,1182,1159.0,,
1183,CA100SA0313,1183,1160.0,,
1184,CA100SA0314,1184,1161.0,,
1185,CA100SA0316,1185,1162.0,,
1186,CA100SA0319,1186,1163.0,,
1187,CA100SA0320,1187,1164.0,,
1188,CA100SA0321,1188,1165.0,,
1189,CA100SA0325,1189,1166.0,,
1190,CA100SA0326,1190,1167.0,,
1191,CA100SA0327,1191,1168.0,,
1192,CA100SA0330,1192,1169.0,,
1193,CA100SA0333,1193,1170.0,,
1194,CA100SA0334,1194,1171.0,,
1195,CA100SA0335,1195,1172.0,,
1196,CA100SA0336,1196,1173.0,,
1197,CA100SA0337,1197,1174.0,,
1198,CA100SA0338,1198,1175.0,,
1199,CA100SA0339,1199,1176.0,,
1200,CA100SA0340,1200,1177.0,,
1201,CA100SA0341,1201,1178.0,,
1202,CA100SA0342,1202,1179.0,,
1203,CA100SA0345,1203,1180.0,,
1204,CA100SA0348,1204,1181.0,,
1205,CA100SA0350,1205,1182.0,,
1206,CA100SA0351,1206,1183.0,,
1207,CA100SA0352,1207,1184.0,,
1208,CA100SA0354,1208,1185.0,,
1209,CA100SA0355,1209,1186.0,,
1210,CA100SA0357,1210,1187.0,,
1211,CA100SA0358,1211,1188.0,,
1212,CA100SA0359,1212,1189.0,,
1213,CA100SA0360,1213,1190.0,,
1214,CA100SA0361,1214,1191.0,,
1215,CA100SA0363,1215,1192.0,,
1216,CA100SA0364,1216,1193.0,,
1217,CA100SA0365,1217,1194.0,,
1218,CA100SA0367,1218,1195.0,,
1219,CA100SA0369,1219,1196.0,,
1220,CA100SA0370,1220,1197.0,,
1221,CA100SA0371,1221,1198.0,,
1222,CA100SA0372,1222,1199.0,,
1223,CA100SA0373,1223,1200.0,,
1224,CA100SA0375,1224,1201.0,,
1225,CA100SA0381,1225,1202.0,,
1226,CA100SA0383,1226,1203.0,,
1227,CA100SA0384,1227,1204.0,,
1228,CA100SA0385,1228,1205.0,,
1229,CA100SA0386,1229,1206.0,,
1230,CA100SA0387,1230,1207.0,,
1231,CA100SA0388,1231,1208.0,,
1232,CA100SA0389,1232,1209.0,,
1233,CA100SA0390,1233,1210.0,,
1234,CA100SA0391,1234,1211.0,,
1235,CA100SA0392,1235,1212.0,,
1236,CA100SA0393,1236,1213.0,,
1237,CA100SA0394,1237,1214.0,,
1238,CA100SA0395,1238,1215.0,,
1239,CA100SA0398,1239,1216.0,,
1240,CA100SA0399,1240,1217.0,,
1241,CA100SA0400,1241,1218.0,,
1242,CA100SA0401,1242,1219.0,,
1243,CA100SA0402,1243,1220.0,,
1244,CA100SA0403,1244,1221.0,,
1245,CA100SA0404,1245,1222.0,,
1246,CA100SA0406,1246,1223.0,,
1247,CA100SA0407,1247,1224.0,,
1248,CA100SA0411,1248,1225.0,,
1249,CA100SA0413,1249,1226.0,,
1250,CA100SA0414,1250,1227.0,,
1251,CA100SA0415,1251,1228.0,,
1252,CA100SA0416,1252,1229.0,,
1253,CA100SA0418,1253,1230.0,,
1254,CA100SA0421,1254,1231.0,,
1255,CA100SA0424,1255,1232.0,,
1256,CA100SA0425,1256,1233.0,,
1257,CA100SA0426,1257,1234.0,,
1258,CA100SA0427,1258,1235.0,,
1259,CA100SA0430,1259,1236.0,,
1260,CA100SA0431,1260,1237.0,,
1261,CA100SA0432,1261,1238.0,,
1262,CA100SA0434,1262,1239.0,,
1263,CA100SA0435,1263,1240.0,,
1264,CA100SA0436,1264,1241.0,,
1265,CA100SA0437,1265,1242.0,,
1266,CA100SA0438,1266,1243.0,,
1267,CA100SA0439,1267,1244.0,,
1268,CA100SA0440,1268,1245.0,,
1269,CA100SA0441,1269,1246.0,,
1270,CA100SA0442,1270,1247.0,,
1271,CA100SA0443,1271,1248.0,,
1272,CA100SA0444,1272,1249.0,,
1273,CA100SA0447,1273,1250.0,,
1274,CA100SA0448,1274,1251.0,,
1275,CA100SA0450,1275,1252.0,,
1276,CA100SA0452,1276,1253.0,,
1277,CA100SA0488,1277,1254.0,,
1278,CA100SA0489,1278,1255.0,,
1279,CA100SA0490,1279,1256.0,,
1280,CA100SA0491,1280,1257.0,,
1281,CA100SA0492,1281,1258.0,,
1282,CA100SA0493,1282,1259.0,,
1283,CA100SA0498,1283,1260.0,,
1284,CA100SA0534,1284,1261.0,,
1285,CA100SA0535,1285,1262.0,,
1286,CA100SA0537,1286,1263.0,,
1287,CA100SA0539,1287,1264.0,,
1288,CA100SA0540,1288,1265.0,,
1289,CA100SA0541,1289,1266.0,,
1290,CA100SA0542,1290,1267.0,,
1291,CA100SA0543,1291,1268.0,,
1292,CA100SA0544,1292,1269.0,,
1293,CA100SA0546,1293,1270.0,,
1294,CA100SA0547,1294,1271.0,,
1295,CA100SA0550,1295,1272.0,,
1296,CA100SA0551,1296,1273.0,,
1297,CA100SA0552,1297,1274.0,,
1298,CA100SA0553,1298,1275.0,,
1299,CA100SA0554,1299,1276.0,,
1300,CA100SA0555,1300,1277.0,,
1301,CA100SA0556,1301,1278.0,,
1302,CA100SA0557,1302,1279.0,,
1303,CA100SA0558,1303,1280.0,,
1304,CA100SA0561,1304,1281.0,,
1305,CA100SA0562,1305,1282.0,,
1306,CA100SA0563,1306,1283.0,,
1307,CA100SA0564,1307,1284.0,,
1308,CA100SA0565,1308,1285.0,,
1309,CA100SA0566,1309,1286.0,,
1310,CA100SA0567,1310,1287.0,,
1311,CA100SA0569,1311,1288.0,,
1312,CA100SA0570,1312,1289.0,,
1313,CA100SA0571,1313,1290.0,,
1314,CA100SA0572,1314,1291.0,,
1315,CA100SA0574,1315,1292.0,,
1316,CA102SA0003,1316,1293.0,,
1317,CA102SA0005,1317,1294.0,,
1318,CA102SA0007,1318,1295.0,,
1319,CA102SA0009,1319,1296.0,,
1320,CA102SA0015,1320,1297.0,,
1321,CA108SA0022,1321,1298.0,,
1322,CA108SA0023,1322,1299.0,,
1323,CA108SA0026,1323,1300.0,,
1324,CA108SA0027,1324,1301.0,,
1325,CA108SA0028,1325,1302.0,,
1326,CA108SA0029,1326,1303.0,,
1327,CA108SA0030,1327,1304.0,,
1328,CA108SA0031,1328,1305.0,,
1329,CA108SA0033,1329,1306.0,,
1330,CA108SA0034,1330,1307.0,,
1331,CA108SA0035,1331,1308.0,,
1332,CA108SA0037,1332,1309.0,,
1333,CA108SA0038,1333,1310.0,,
1334,CA108SA0041,1334,1311.0,,
1335,CA108SA0044,1335,1312.0,,
1336,CA108SA0046,1336,1313.0,,
1337,CA108SA0048,1337,1314.0,,
1338,CA108SA0049,1338,1315.0,,
1339,CA108SA0052,1339,1316.0,,
1340,CA108SA0053,1340,1317.0,,
1341,CA108SA0054,1341,1318.0,,
1342,CA108SA0056,1342,1319.0,,
1343,CA108SA0058,1343,1320.0,,
1344,CA108SA0068,1344,1321.0,,
1345,CA108SA0074,1345,1322.0,,
1346,CA108SA0077,1346,1323.0,,
1347,CA108SA0078,1347,1324.0,,
1348,CA108SA0079,1348,1325.0,,
1349,CA108SA0085,1349,1326.0,,
1350,CA108SA0089,1350,1327.0,,
1351,CA108SA0093,1351,1328.0,,
1352,CA108SA0095,1352,1329.0,,
1353,CA108SA0101,1353,1330.0,,
1354,CA108SA0103,1354,1331.0,,
1355,CA114SA0008,1355,1332.0,,
1356,CA114SA0010,1356,1333.0,,
1357,CA118SA0678,1357,1334.0,,
1358,CA118SA0679,1358,1335.0,,
1359,CA118SA0680,1359,1336.0,,
1360,CA118SA0687,1360,1337.0,,
1361,CA118SA0688,1361,1338.0,,
1362,CA118SA0690,1362,1339.0,,
1363,CA118SA0691,1363,1340.0,,
1364,CA118SA0692,1364,1341.0,,
1365,CA118SA0693,1365,1342.0,,
1366,CA118SA0778,1366,1343.0,,
1367,CA118SA0779,1367,1344.0,,
1368,CA118SA0780,1368,1345.0,,
1369,CA118SA0782,1369,1346.0,,
1370,CA118SA0785,1370,1347.0,,
1371,CA118SA0786,1371,1348.0,,
1372,CA118SA0787,1372,1349.0,,
1373,CA118SA0788,1373,1350.0,,
1374,CA118SA0790,1374,1351.0,,
1375,CA118SA0793,1375,1352.0,,
1376,CA118SA0797,1376,1353.0,,
1377,CA118SA0798,1377,1354.0,,
1378,CA118SA0801,1378,1355.0,,
1379,CA118SA0803,1379,1356.0,,
1380,CA118SA0805,1380,1357.0,,
1381,CA118SA0807,1381,1358.0,,
1382,CA118SA0808,1382,1359.0,,
1383,CA118SA0809,1383,1360.0,,
1384,CA118SA0812,1384,1361.0,,
1385,CA118SA0813,1385,1362.0,,
1386,CA118SA0816,1386,1363.0,,
1387,CA118SA0817,1387,1364.0,,
1388,CA118SA0818,1388,1365.0,,
1389,CA118SA0822,1389,1366.0,,
1390,CA118SA0823,1390,1367.0,,
1391,CA118SA0824,1391,1368.0,,
1392,CA118SA0826,1392,1369.0,,
1393,CA118SA0827,1393,1370.0,,
1394,CA118SA0830,1394,1371.0,,
1395,CA118SA0831,1395,1372.0,,
1396,CA118SA0832,1396,1373.0,,
1397,CA118SA0834,1397,1374.0,,
1398,CA118SA0837,1398,1375.0,,
1399,CA118SA0838,1399,1376.0,,
1400,CA118SA0839,1400,1377.0,,
1401,CA118SA0840,1401,1378.0,,
1402,CA118SA0842,1402,1379.0,,
1403,CA118SA0843,1403,1380.0,,
1404,CA118SA0844,1404,1381.0,,
1405,CA118SA0845,1405,1382.0,,
1406,CA118SA0846,1406,1383.0,,
1407,CA118SA0847,1407,1384.0,,
1408,CA118SA0848,1408,1385.0,,
1409,CA118SA0850,1409,1386.0,,
1410,CA118SA0852,1410,1387.0,,
1411,CA118SA0854,1411,1388.0,,
1412,CA118SA0855,1412,1389.0,,
1413,CA118SA0856,1413,1390.0,,
1414,CA118SA0857,1414,1391.0,,
1415,CA118SA0858,1415,1392.0,,
1416,CA118SA0859,1416,1393.0,,
1417,CA118SA0860,1417,1394.0,,
1418,CA118SA0862,1418,1395.0,,
1419,CA118SA0863,1419,1396.0,,
1420,CA118SA0864,1420,1397.0,,
1421,CA118SA0865,1421,1398.0,,
1422,CA118SA0867,1422,1399.0,,
1423,CA118SA0868,1423,1400.0,,
1424,CA118SA0869,1424,1401.0,,
1425,CA118SA0870,1425,1402.0,,
1426,CA118SA0872,1426,1403.0,,
1427,CA118SA0873,1427,1404.0,,
1428,CA118SA0876,1428,1405.0,,
1429,CA118SA0877,1429,1406.0,,
1430,CA118SA0878,1430,1407.0,,
1431,CA118SA0879,1431,1408.0,,
1432,CA118SA0880,1432,1409.0,,
1433,CA118SA0884,1433,1410.0,,
1434,CA118SA0887,1434,1411.0,,
1435,CA118SA0888,1435,1412.0,,
1436,CA118SA0889,1436,1413.0,,
1437,CA118SA0890,1437,1414.0,,
1438,CA118SA0892,1438,1415.0,,
1439,CA118SA0895,1439,1416.0,,
1440,CA118SA0896,1440,1417.0,,
1441,CA118SA0897,1441,1418.0,,
1442,CA118SA0898,1442,1419.0,,
1443,CA118SA0902,1443,1420.0,,
1444,CA118SA0904,1444,1421.0,,
1445,CA118SA0907,1445,1422.0,,
1446,CA118SA0908,1446,1423.0,,
1447,CA118SA0909,1447,1424.0,,
1448,CA118SA0910,1448,1425.0,,
1449,CA118SA0913,1449,1426.0,,
1450,CA118SA0914,1450,1427.0,,
1451,CA118SA0915,1451,1428.0,,
1452,CA118SA0917,1452,1429.0,,
1453,CA118SA0918,1453,1430.0,,
1454,CA118SA0923,1454,1431.0,,
1455,CA118SA0924,1455,1432.0,,
1456,CA118SA0926,1456,1433.0,,
1457,CA118SA0928,1457,1434.0,,
1458,CA118SA0987,1458,1435.0,,
1459,CA118SA0988,1459,1436.0,,
1460,CA118SA0990,1460,1437.0,,
1461,CA118SA0991,1461,1438.0,,
1462,CA118SA0994,1462,1439.0,,
1463,CA118SA0995,1463,1440.0,,
1464,CA118SA0996,1464,1441.0,,
1465,CA118SA0998,1465,1442.0,,
1466,CA118SA1000,1466,1443.0,,
