,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
775,CC176SA1158,775,752.0,,
776,CC176SA1159,776,753.0,,
777,CC176SA1161,777,754.0,,
778,CC176SA1162,778,755.0,,
779,CC176SA1163,779,756.0,,
780,CC176SA1164,780,757.0,,
781,CC176SA1166,781,758.0,,
782,CC176SA1167,782,759.0,,
783,CC176SA1169,783,760.0,,
784,CC176SA1171,784,761.0,,
785,CC176SA1173,785,762.0,,
786,CC176SA1174,786,763.0,,
787,CC176SA1175,787,764.0,,
788,CC176SA1176,788,765.0,,
789,CC176SA1178,789,766.0,,
790,CC176SA1180,790,767.0,,
791,CC176SA1181,791,768.0,,
792,CC176SA1182,792,769.0,,
793,CC176SA1183,793,770.0,,
794,CC176SA1184,794,771.0,,
795,CC176SA1185,795,772.0,,
796,CC176SA1186,796,773.0,,
797,CC176SA1188,797,774.0,,
798,CC176SA1189,798,775.0,,
799,CC176SA1191,799,776.0,,
800,CC176SA1192,800,777.0,,
801,CC176SA1194,801,778.0,,
802,CC176SA1195,802,779.0,,
803,CC176SA1196,803,780.0,,
804,CC176SA1197,804,781.0,,
805,CC176SA1198,805,782.0,,
806,CC176SA1199,806,783.0,,
807,CC176SA1200,807,784.0,,
808,CC176SA1201,808,785.0,,
809,CC176SA1202,809,786.0,,
810,CC176SA1203,810,787.0,,
811,CC176SA1204,811,788.0,,
812,CC176SA1205,812,789.0,,
813,CC176SA1206,813,790.0,,
814,CC176SA1207,814,791.0,,
815,CC176SA1208,815,792.0,,
816,CC176SA1209,816,793.0,,
817,CC176SA1210,817,794.0,,
818,CC176SA1212,818,795.0,,
819,CC176SA1213,819,796.0,,
820,CC176SA1216,820,797.0,,
821,CC176SA1217,821,798.0,,
822,CC176SA1218,822,799.0,,
823,CC176SA1219,823,800.0,,
824,CC176SA1220,824,801.0,,
825,CC176SA1222,825,802.0,,
826,CC176SA1223,826,803.0,,
827,CC176SA1224,827,804.0,,
828,CC176SA1225,828,805.0,,
829,CC176SA1226,829,806.0,,
830,CC176SA1227,830,807.0,,
831,CC176SA1228,831,808.0,,
832,CC176SA1229,832,809.0,,
833,CC176SA1230,833,810.0,,
834,CC176SA1231,834,811.0,,
835,CC176SA1232,835,812.0,,
836,CC176SA1233,836,813.0,,
837,CC176SA1234,837,814.0,,
838,CC176SA1236,838,815.0,,
839,CC176SA1237,839,816.0,,
840,CC176SA1238,840,817.0,,
841,CC176SA1239,841,818.0,,
842,CC176SA1241,842,819.0,,
843,CC176SA1243,843,820.0,,
844,CC176SA1244,844,821.0,,
845,CC176SA1245,845,822.0,,
846,CC176SA1246,846,823.0,,
847,CC176SA1247,847,824.0,,
848,CC176SA1248,848,825.0,,
849,CC176SA1250,849,826.0,,
850,CC176SA1251,850,827.0,,
851,CC176SA1252,851,828.0,,
852,CC176SA1254,852,829.0,,
853,CC176SA1255,853,830.0,,
854,CC176SA1256,854,831.0,,
855,CC176SA1257,855,832.0,,
856,CC176SA1258,856,833.0,,
857,CC176SA1259,857,834.0,,
858,CC176SA1260,858,835.0,,
859,CC176SA1261,859,836.0,,
860,CC176SA1262,860,837.0,,
861,CC176SA1263,861,838.0,,
862,CC176SA1264,862,839.0,,
863,CC176SA1265,863,840.0,,
864,CC176SA1266,864,841.0,,
865,CC176SA1267,865,842.0,,
866,CC176SA1268,866,843.0,,
867,CC176SA1269,867,844.0,,
868,CC176SA1270,868,845.0,,
869,CC176SA1271,869,846.0,,
870,CC176SA1272,870,847.0,,
871,CC176SA1273,871,848.0,,
872,CC176SA1274,872,849.0,,
873,CC176SA1275,873,850.0,,
874,CC176SA1276,874,851.0,,
875,CC176SA1277,875,852.0,,
876,CC176SA1278,876,853.0,,
877,CC176SA1279,877,854.0,,
878,CC176SA1280,878,855.0,,
879,CC176SA1281,879,856.0,,
880,CC176SA1282,880,857.0,,
881,CC176SA1283,881,858.0,,
882,CC176SA1284,882,859.0,,
883,CC176SA1285,883,860.0,,
884,CC176SA1286,884,861.0,,
885,CC176SA1287,885,862.0,,
886,CC176SA1291,886,863.0,,
887,CC176SA1292,887,864.0,,
888,CC176SA1294,888,865.0,,
889,CC176SA1296,889,866.0,,
890,CC176SA1298,890,867.0,,
891,CC176SA1299,891,868.0,,
892,CC176SA1300,892,869.0,,
893,CC176SA1301,893,870.0,,
894,CC176SA1303,894,871.0,,
895,CC176SA1304,895,872.0,,
896,CC176SA1305,896,873.0,,
897,CC176SA1306,897,874.0,,
898,CC176SA1307,898,875.0,,
899,CC176SA1308,899,876.0,,
900,CC176SA1309,900,877.0,,
901,CC176SA1310,901,878.0,,
902,CC176SA1312,902,879.0,,
903,CC176SA1313,903,880.0,,
904,CC176SA1314,904,881.0,,
905,CC176SA1315,905,882.0,,
906,CC176SA1316,906,883.0,,
907,CC176SA1318,907,884.0,,
908,CC176SA1319,908,885.0,,
909,CC176SA1320,909,886.0,,
910,CC176SA1321,910,887.0,,
911,CC176SA1322,911,888.0,,
912,CC176SA1323,912,889.0,,
913,CC176SA1324,913,890.0,,
914,CC176SA1325,914,891.0,,
915,CC176SA1326,915,892.0,,
916,CC176SA1327,916,893.0,,
917,CC176SA1328,917,894.0,,
918,CC176SA1329,918,895.0,,
919,CC176SA1330,919,896.0,,
920,CC176SA1331,920,897.0,,
921,CC176SA1333,921,898.0,,
922,CC176SA1335,922,899.0,,
923,CC176SA1336,923,900.0,,
924,CC176SA1337,924,901.0,,
925,CC176SA1338,925,902.0,,
926,CC176SA1339,926,903.0,,
927,CC176SA1341,927,904.0,,
928,CC176SA1342,928,905.0,,
929,CC176SA1343,929,906.0,,
930,CC176SA1344,930,907.0,,
931,CC176SA1345,931,908.0,,
932,CC176SA1346,932,909.0,,
933,CC176SA1347,933,910.0,,
934,CC176SA1348,934,911.0,,
935,CC176SA1349,935,912.0,,
936,CC176SA1350,936,913.0,,
937,CC176SA1351,937,914.0,,
938,CC176SA1352,938,915.0,,
939,CC176SA1353,939,916.0,,
940,CC176SA1354,940,917.0,,
941,CC176SA1355,941,918.0,,
942,CC176SA1357,942,919.0,,
943,CC176SA1358,943,920.0,,
944,CC176SA1359,944,921.0,,
945,CC176SA1360,945,922.0,,
946,CC176SA1361,946,923.0,,
947,CC176SA1362,947,924.0,,
948,CC176SA1363,948,925.0,,
949,CC176SA1364,949,926.0,,
950,CC176SA1365,950,927.0,,
951,CC176SA1366,951,928.0,,
952,CC176SA1367,952,929.0,,
953,CC176SA1368,953,930.0,,
954,CC176SA1371,954,931.0,,
955,CC176SA1372,955,932.0,,
956,CC176SA1373,956,933.0,,
957,CC176SA1374,957,934.0,,
958,CC176SA1375,958,935.0,,
959,CC176SA1376,959,936.0,,
960,CC176SA1377,960,937.0,,
961,CC176SA1378,961,938.0,,
962,CC176SA1381,962,939.0,,
963,CC176SA1382,963,940.0,,
964,CC176SA1383,964,941.0,,
965,CC176SA1384,965,942.0,,
966,CC176SA1385,966,943.0,,
967,CC176SA1386,967,944.0,,
968,CC176SA1388,968,945.0,,
969,CC176SA1390,969,946.0,,
970,CC176SA1391,970,947.0,,
971,CC176SA1392,971,948.0,,
972,CC176SA1393,972,949.0,,
973,CC176SA1395,973,950.0,,
974,CC176SA1396,974,951.0,,
975,CC176SA1397,975,952.0,,
976,CC176SA1398,976,953.0,,
977,CC176SA1400,977,954.0,,
978,CC176SA1401,978,955.0,,
979,CC176SA1402,979,956.0,,
980,CC176SA1403,980,957.0,,
981,CC176SA1404,981,958.0,,
982,CC176SA1405,982,959.0,,
983,CC176SA1406,983,960.0,,
984,CC176SA1407,984,961.0,,
985,CC176SA1408,985,962.0,,
986,CC176SA1409,986,963.0,,
987,CC176SA1410,987,964.0,,
988,CC176SA1412,988,965.0,,
989,CC176SA1413,989,966.0,,
990,CC176SA1414,990,967.0,,
991,CC176SA1416,991,968.0,,
992,CC176SA1417,992,969.0,,
993,CC176SA1418,993,970.0,,
994,CC176SA1419,994,971.0,,
995,CC176SA1421,995,972.0,,
996,CC176SA1422,996,973.0,,
997,CC176SA1423,997,974.0,,
998,CC176SA1424,998,975.0,,
999,CC176SA1425,999,976.0,,
1000,CC176SA1426,1000,977.0,,
1001,CC176SA1427,1001,978.0,,
1002,CC176SA1428,1002,979.0,,
1003,CC176SA1429,1003,980.0,,
1004,CC176SA1430,1004,981.0,,
1005,CC176SA1431,1005,982.0,,
1006,CC176SA1432,1006,983.0,,
1007,CC176SA1433,1007,984.0,,
1008,CC176SA1434,1008,985.0,,
1009,CC176SA1435,1009,986.0,,
1010,CC176SA1436,1010,987.0,,
1011,CC176SA1437,1011,988.0,,
1012,CC176SA1438,1012,989.0,,
1013,CC176SA1439,1013,990.0,,
1014,CC176SA1440,1014,991.0,,
1015,CC176SA1441,1015,992.0,,
1016,CC176SA1443,1016,993.0,,
1017,CC176SA1444,1017,994.0,,
1018,CC176SA1445,1018,995.0,,
1019,CC176SA1447,1019,996.0,,
1020,CC176SA1448,1020,997.0,,
1021,CC176SA1450,1021,998.0,,
1022,CC176SA1451,1022,999.0,,
1023,CC176SA1452,1023,1000.0,,
1024,CC176SA1453,1024,1001.0,,
1025,CC176SA1454,1025,1002.0,,
1026,CC176SA1456,1026,1003.0,,
1027,CC176SA1457,1027,1004.0,,
1028,CC176SA1458,1028,1005.0,,
1029,CC176SA1459,1029,1006.0,,
1030,CC176SA1460,1030,1007.0,,
1031,CC176SA1461,1031,1008.0,,
1032,CC176SA1462,1032,1009.0,,
1033,CC176SA1463,1033,1010.0,,
1034,CC176SA1464,1034,1011.0,,
1035,CC176SA1465,1035,1012.0,,
1036,CC176SA1466,1036,1013.0,,
1037,CC176SA1467,1037,1014.0,,
1038,CC176SA1468,1038,1015.0,,
1039,CC176SA1470,1039,1016.0,,
1040,CC176SA1471,1040,1017.0,,
1041,CC176SA1472,1041,1018.0,,
1042,CC176SA1474,1042,1019.0,,
1043,CC176SA1476,1043,1020.0,,
1044,CC176SA1477,1044,1021.0,,
1045,CC176SA1478,1045,1022.0,,
1046,CC176SA1479,1046,1023.0,,
1047,CC176SA1480,1047,1024.0,,
1048,CC176SA1481,1048,1025.0,,
1049,CC176SA1482,1049,1026.0,,
1050,CC176SA1484,1050,1027.0,,
1051,CC176SA1485,1051,1028.0,,
1052,CC176SA1486,1052,1029.0,,
1053,CC176SA1487,1053,1030.0,,
1054,CC176SA1489,1054,1031.0,,
1055,CC176SA1490,1055,1032.0,,
1056,CC176SA1491,1056,1033.0,,
1057,CC176SA1492,1057,1034.0,,
1058,CC176SA1493,1058,1035.0,,
1059,CC176SA1494,1059,1036.0,,
1060,CC176SA1497,1060,1037.0,,
1061,CC176SA1498,1061,1038.0,,
1062,CC176SA1499,1062,1039.0,,
1063,CC176SA1500,1063,1040.0,,
1064,CC176SA1502,1064,1041.0,,
1065,CC176SA1503,1065,1042.0,,
1066,CC176SA1505,1066,1043.0,,
1067,CC176SA1506,1067,1044.0,,
1068,CC176SA1507,1068,1045.0,,
1069,CC176SA1509,1069,1046.0,,
1070,CC176SA1511,1070,1047.0,,
1071,CC176SA1514,1071,1048.0,,
1072,CC176SA1515,1072,1049.0,,
1073,CC176SA1516,1073,1050.0,,
1074,CC176SA1517,1074,1051.0,,
1075,CC176SA1518,1075,1052.0,,
1076,CC176SA1519,1076,1053.0,,
1077,CC176SA1520,1077,1054.0,,
1078,CC176SA1521,1078,1055.0,,
1079,CC176SA1522,1079,1056.0,,
1080,CC176SA1523,1080,1057.0,,
1081,CC176SA1524,1081,1058.0,,
1082,CC176SA1525,1082,1059.0,,
1083,CC176SA1526,1083,1060.0,,
1084,CC176SA1528,1084,1061.0,,
1085,CC176SA1529,1085,1062.0,,
1086,CC176SA1530,1086,1063.0,,
1087,CC176SA1531,1087,1064.0,,
1088,CC176SA1532,1088,1065.0,,
1089,CC176SA1533,1089,1066.0,,
1090,CC176SA1534,1090,1067.0,,
1091,CC176SA1535,1091,1068.0,,
1092,CC176SA1536,1092,1069.0,,
1093,CC176SA1537,1093,1070.0,,
1094,CC176SA1539,1094,1071.0,,
1095,CC176SA1540,1095,1072.0,,
1096,CC176SA1541,1096,1073.0,,
1097,CC176SA1542,1097,1074.0,,
1098,CC176SA1543,1098,1075.0,,
1099,CC176SA1544,1099,1076.0,,
1100,CC176SA1545,1100,1077.0,,
1101,CC176SA1546,1101,1078.0,,
1102,CC176SA1547,1102,1079.0,,
1103,CC176SA1549,1103,1080.0,,
1104,CC176SA1552,1104,1081.0,,
1105,CC176SA1554,1105,1082.0,,
1106,CC176SA1555,1106,1083.0,,
1107,CC176SA1556,1107,1084.0,,
1108,CC176SA1557,1108,1085.0,,
1109,CC176SA1559,1109,1086.0,,
1110,CC176SA1560,1110,1087.0,,
1111,CC176SA1561,1111,1088.0,,
1112,CC176SA1563,1112,1089.0,,
1113,CC176SA1564,1113,1090.0,,
1114,CC176SA1565,1114,1091.0,,
1115,CC176SA1566,1115,1092.0,,
1116,CC176SA1567,1116,1093.0,,
1117,CC176SA1568,1117,1094.0,,
1118,CC176SA1569,1118,1095.0,,
1119,CC176SA1571,1119,1096.0,,
1120,CC176SA1573,1120,1097.0,,
1121,CC176SA1574,1121,1098.0,,
1122,CC176SA1575,1122,1099.0,,
1123,CC176SA1577,1123,1100.0,,
1124,CC176SA1578,1124,1101.0,,
1125,CC176SA1579,1125,1102.0,,
1126,CC176SA1580,1126,1103.0,,
1127,CC176SA1581,1127,1104.0,,
1128,CC176SA1583,1128,1105.0,,
1129,CC176SA1584,1129,1106.0,,
1130,CC176SA1585,1130,1107.0,,
1131,CC176SA1586,1131,1108.0,,
1132,CC176SA1587,1132,1109.0,,
1133,CC176SA1589,1133,1110.0,,
1134,CC176SA1591,1134,1111.0,,
1135,CC176SA1592,1135,1112.0,,
1136,CC176SA1594,1136,1113.0,,
1137,CC176SA1597,1137,1114.0,,
1138,CC176SA1598,1138,1115.0,,
1139,CC176SA1599,1139,1116.0,,
1140,CC176SA1601,1140,1117.0,,
1141,CC176SA1603,1141,1118.0,,
1142,CC176SA1604,1142,1119.0,,
1143,CC176SA1605,1143,1120.0,,
1144,CC176SA1606,1144,1121.0,,
1145,CC176SA1607,1145,1122.0,,
1146,CC176SA1608,1146,1123.0,,
1147,CC176SA1611,1147,1124.0,,
1148,CC176SA1612,1148,1125.0,,
1149,CC176SA1613,1149,1126.0,,
1150,CC176SA1614,1150,1127.0,,
1151,CC176SA1615,1151,1128.0,,
1152,CC176SA1617,1152,1129.0,,
1153,CC176SA1618,1153,1130.0,,
1154,CC176SA1619,1154,1131.0,,
1155,CC176SA1620,1155,1132.0,,
1156,CC176SA1621,1156,1133.0,,
1157,CC176SA1623,1157,1134.0,,
1158,CC176SA1625,1158,1135.0,,
1159,CC176SA1627,1159,1136.0,,
1160,CC176SA1629,1160,1137.0,,
1161,CC176SA1630,1161,1138.0,,
1162,CC176SA1631,1162,1139.0,,
1163,CC176SA1632,1163,1140.0,,
1164,CC176SA1635,1164,1141.0,,
1165,CC176SA1636,1165,1142.0,,
1166,CC176SA1637,1166,1143.0,,
1167,CC176SA1638,1167,1144.0,,
1168,CC176SA1639,1168,1145.0,,
1169,CC176SA1640,1169,1146.0,,
1170,CC176SA1641,1170,1147.0,,
1171,CC176SA1642,1171,1148.0,,
1172,CC176SA1643,1172,1149.0,,
1173,CC176SA1644,1173,1150.0,,
1174,CC176SA1646,1174,1151.0,,
1175,CC176SA1647,1175,1152.0,,
1176,CC176SA1648,1176,1153.0,,
1177,CC176SA1650,1177,1154.0,,
1178,CC176SA1651,1178,1155.0,,
1179,CC176SA1652,1179,1156.0,,
1180,CC176SA1653,1180,1157.0,,
1181,CC176SA1654,1181,1158.0,,
1182,CC176SA1655,1182,1159.0,,
1183,CC176SA1657,1183,1160.0,,
1184,CC176SA1658,1184,1161.0,,
1185,CC176SA1659,1185,1162.0,,
1186,CC176SA1660,1186,1163.0,,
1187,CC176SA1663,1187,1164.0,,
1188,CC176SA1664,1188,1165.0,,
1189,CC176SA1666,1189,1166.0,,
1190,CC176SA1668,1190,1167.0,,
1191,CC176SA1669,1191,1168.0,,
1192,CC176SA1671,1192,1169.0,,
1193,CC176SA1672,1193,1170.0,,
1194,CC176SA1673,1194,1171.0,,
1195,CC176SA1675,1195,1172.0,,
1196,CC176SA1676,1196,1173.0,,
1197,CC176SA1677,1197,1174.0,,
1198,CC176SA1678,1198,1175.0,,
1199,CC176SA1679,1199,1176.0,,
1200,CC176SA1680,1200,1177.0,,
1201,CC176SA1681,1201,1178.0,,
1202,CC176SA1682,1202,1179.0,,
1203,CC176SA1683,1203,1180.0,,
1204,CC176SA1684,1204,1181.0,,
1205,CC176SA1685,1205,1182.0,,
1206,CC176SA1686,1206,1183.0,,
1207,CC176SA1687,1207,1184.0,,
1208,CC176SA1688,1208,1185.0,,
1209,CC176SA1689,1209,1186.0,,
1210,CC176SA1690,1210,1187.0,,
1211,CC176SA1691,1211,1188.0,,
1212,CC176SA1692,1212,1189.0,,
1213,CC176SA1693,1213,1190.0,,
1214,CC176SA1694,1214,1191.0,,
1215,CC176SA1696,1215,1192.0,,
1216,CC176SA1697,1216,1193.0,,
1217,CC176SA1698,1217,1194.0,,
1218,CC176SA1700,1218,1195.0,,
1219,CC176SA1701,1219,1196.0,,
1220,CC176SA1702,1220,1197.0,,
1221,CC176SA1703,1221,1198.0,,
1222,CC176SA1704,1222,1199.0,,
1223,CC176SA1705,1223,1200.0,,
1224,CC176SA1706,1224,1201.0,,
1225,CC176SA1707,1225,1202.0,,
1226,CC176SA1708,1226,1203.0,,
1227,CC176SA1709,1227,1204.0,,
1228,CC176SA1711,1228,1205.0,,
1229,CC176SA1712,1229,1206.0,,
1230,CC176SA1713,1230,1207.0,,
1231,CC176SA1714,1231,1208.0,,
1232,CC176SA1716,1232,1209.0,,
1233,CC176SA1718,1233,1210.0,,
1234,CC176SA1720,1234,1211.0,,
1235,CC176SA1721,1235,1212.0,,
1236,CC176SA1722,1236,1213.0,,
1237,CC176SA1723,1237,1214.0,,
1238,CC176SA1724,1238,1215.0,,
1239,CC176SA1725,1239,1216.0,,
1240,CC176SA1726,1240,1217.0,,
1241,CC176SA1727,1241,1218.0,,
1242,CC176SA1728,1242,1219.0,,
1243,CC176SA1729,1243,1220.0,,
1244,CC176SA1730,1244,1221.0,,
1245,CC176SA1731,1245,1222.0,,
1246,CC176SA1732,1246,1223.0,,
1247,CC176SA1733,1247,1224.0,,
1248,CC176SA1734,1248,1225.0,,
1249,CC176SA1735,1249,1226.0,,
1250,CC176SA1736,1250,1227.0,,
1251,CC176SA1737,1251,1228.0,,
1252,CC176SA1738,1252,1229.0,,
1253,CC176SA1739,1253,1230.0,,
1254,CC176SA1740,1254,1231.0,,
1255,CC176SA1743,1255,1232.0,,
1256,CC176SA1744,1256,1233.0,,
1257,CC176SA1745,1257,1234.0,,
1258,CC176SA1746,1258,1235.0,,
1259,CC176SA1747,1259,1236.0,,
1260,CC176SA1748,1260,1237.0,,
1261,CC176SA1750,1261,1238.0,,
1262,CC176SA1751,1262,1239.0,,
1263,CC176SA1752,1263,1240.0,,
1264,CC176SA1753,1264,1241.0,,
1265,CC176SA1754,1265,1242.0,,
1266,CC176SA1755,1266,1243.0,,
1267,CC176SA1757,1267,1244.0,,
1268,CC176SA1758,1268,1245.0,,
1269,CC176SA1759,1269,1246.0,,
1270,CC176SA1760,1270,1247.0,,
1271,CC176SA1761,1271,1248.0,,
1272,CC176SA1762,1272,1249.0,,
1273,CC176SA1764,1273,1250.0,,
1274,CC176SA1765,1274,1251.0,,
1275,CC176SA1766,1275,1252.0,,
1276,CC176SA1767,1276,1253.0,,
1277,CC176SA1768,1277,1254.0,,
1278,CC176SA1769,1278,1255.0,,
1279,CC176SA1771,1279,1256.0,,
1280,CC176SA1772,1280,1257.0,,
1281,CC176SA1773,1281,1258.0,,
1282,CC176SA1774,1282,1259.0,,
1283,CC176SA1776,1283,1260.0,,
1284,CC176SA1777,1284,1261.0,,
1285,CC176SA1778,1285,1262.0,,
1286,CC176SA1779,1286,1263.0,,
1287,CC176SA1780,1287,1264.0,,
1288,CC176SA1783,1288,1265.0,,
1289,CC176SA1784,1289,1266.0,,
1290,CC176SA1785,1290,1267.0,,
1291,CC176SA1786,1291,1268.0,,
1292,CC176SA1787,1292,1269.0,,
1293,CC176SA1788,1293,1270.0,,
1294,CC176SA1789,1294,1271.0,,
1295,CC176SA1790,1295,1272.0,,
1296,CC176SA1791,1296,1273.0,,
1297,CC176SA1792,1297,1274.0,,
1298,CC176SA1793,1298,1275.0,,
1299,CC176SA1794,1299,1276.0,,
1300,CC176SA1796,1300,1277.0,,
1301,CC176SA1797,1301,1278.0,,
1302,CC176SA1798,1302,1279.0,,
1303,CC176SA1799,1303,1280.0,,
1304,CC176SA1800,1304,1281.0,,
1305,CC176SA1801,1305,1282.0,,
1306,CC176SA1802,1306,1283.0,,
1307,CC176SA1804,1307,1284.0,,
1308,CC176SA1805,1308,1285.0,,
1309,CC176SA1806,1309,1286.0,,
1310,CC176SA1807,1310,1287.0,,
1311,CC176SA1809,1311,1288.0,,
1312,CC176SA1811,1312,1289.0,,
1313,CC176SA1812,1313,1290.0,,
1314,CC176SA1813,1314,1291.0,,
1315,CC176SA1814,1315,1292.0,,
1316,CC176SA1815,1316,1293.0,,
1317,CC176SA1816,1317,1294.0,,
1318,CC176SA1817,1318,1295.0,,
1319,CC176SA1818,1319,1296.0,,
1320,CC176SA1820,1320,1297.0,,
1321,CC176SA1822,1321,1298.0,,
1322,CC176SA1823,1322,1299.0,,
1323,CC176SA1824,1323,1300.0,,
1324,CC176SA1826,1324,1301.0,,
1325,CC176SA1827,1325,1302.0,,
1326,CC176SA1828,1326,1303.0,,
1327,CC176SA1830,1327,1304.0,,
1328,CC176SA1831,1328,1305.0,,
1329,CC176SA1832,1329,1306.0,,
1330,CC176SA1833,1330,1307.0,,
1331,CC176SA1834,1331,1308.0,,
1332,CC176SA1835,1332,1309.0,,
1333,CC176SA1836,1333,1310.0,,
1334,CC176SA1837,1334,1311.0,,
1335,CC176SA1838,1335,1312.0,,
1336,CC176SA1842,1336,1313.0,,
1337,CC176SA1844,1337,1314.0,,
1338,CC176SA1846,1338,1315.0,,
1339,CC176SA1847,1339,1316.0,,
1340,CC176SA1848,1340,1317.0,,
1341,CC176SA1849,1341,1318.0,,
1342,CC176SA1850,1342,1319.0,,
1343,CC176SA1851,1343,1320.0,,
1344,CC176SA1852,1344,1321.0,,
1345,CC176SA1853,1345,1322.0,,
1346,CC176SA1854,1346,1323.0,,
1347,CC176SA1855,1347,1324.0,,
1348,CC176SA1856,1348,1325.0,,
1349,CC176SA1857,1349,1326.0,,
1350,CC176SA1858,1350,1327.0,,
1351,CC176SA1859,1351,1328.0,,
1352,CC176SA1860,1352,1329.0,,
1353,CC176SA1861,1353,1330.0,,
1354,CC176SA1862,1354,1331.0,,
1355,CC176SA1863,1355,1332.0,,
1356,CC176SA1866,1356,1333.0,,
1357,CC176SA1868,1357,1334.0,,
1358,CC176SA1870,1358,1335.0,,
1359,CC176SA1871,1359,1336.0,,
1360,CC176SA1872,1360,1337.0,,
1361,CC176SA1873,1361,1338.0,,
1362,CC176SA1874,1362,1339.0,,
1363,CC176SA1876,1363,1340.0,,
1364,CC176SA1877,1364,1341.0,,
1365,CC176SA1878,1365,1342.0,,
1366,CC176SA1879,1366,1343.0,,
1367,CC176SA1880,1367,1344.0,,
1368,CC176SA1881,1368,1345.0,,
1369,CC176SA1883,1369,1346.0,,
1370,CC176SA1885,1370,1347.0,,
1371,CC176SA1886,1371,1348.0,,
1372,CC176SA1887,1372,1349.0,,
1373,CC176SA1888,1373,1350.0,,
1374,CC176SA1889,1374,1351.0,,
1375,CC176SA1890,1375,1352.0,,
1376,CC176SA1891,1376,1353.0,,
1377,CC176SA1892,1377,1354.0,,
1378,CC176SA1893,1378,1355.0,,
1379,CC176SA1895,1379,1356.0,,
1380,CC176SA1896,1380,1357.0,,
1381,CC176SA1897,1381,1358.0,,
1382,CC176SA1898,1382,1359.0,,
1383,CC176SA1899,1383,1360.0,,
1384,CC176SA1901,1384,1361.0,,
1385,CC176SA1902,1385,1362.0,,
1386,CC176SA1903,1386,1363.0,,
1387,CC176SA1904,1387,1364.0,,
1388,CC176SA1905,1388,1365.0,,
1389,CC176SA1906,1389,1366.0,,
1390,CC176SA1907,1390,1367.0,,
1391,CC176SA1908,1391,1368.0,,
1392,CC176SA1909,1392,1369.0,,
1393,CC176SA1912,1393,1370.0,,
1394,CC176SA1913,1394,1371.0,,
1395,CC176SA1915,1395,1372.0,,
1396,CC176SA1916,1396,1373.0,,
1397,CC176SA1917,1397,1374.0,,
1398,CC176SA1919,1398,1375.0,,
1399,CC176SA1920,1399,1376.0,,
1400,CC176SA1921,1400,1377.0,,
1401,CC176SA1922,1401,1378.0,,
1402,CC176SA1923,1402,1379.0,,
1403,CC176SA1924,1403,1380.0,,
1404,CC176SA1925,1404,1381.0,,
1405,CC176SA1926,1405,1382.0,,
1406,CC176SA1928,1406,1383.0,,
1407,CC176SA1929,1407,1384.0,,
1408,CC176SA1931,1408,1385.0,,
1409,CC176SA1932,1409,1386.0,,
1410,CC176SA1933,1410,1387.0,,
1411,CC176SA1934,1411,1388.0,,
1412,CC176SA1935,1412,1389.0,,
1413,CC176SA1936,1413,1390.0,,
1414,CC176SA1937,1414,1391.0,,
1415,CC176SA1938,1415,1392.0,,
1416,CC176SA1939,1416,1393.0,,
1417,CC176SA1940,1417,1394.0,,
1418,CC176SA1941,1418,1395.0,,
1419,CC176SA1944,1419,1396.0,,
1420,CC176SA1945,1420,1397.0,,
1421,CC176SA1946,1421,1398.0,,
1422,CC176SA1950,1422,1399.0,,
1423,CC176SA1951,1423,1400.0,,
1424,CC176SA1953,1424,1401.0,,
1425,CC176SA1954,1425,1402.0,,
1426,CC176SA1956,1426,1403.0,,
1427,CC176SA1957,1427,1404.0,,
1428,CC176SA1958,1428,1405.0,,
1429,CC176SA1959,1429,1406.0,,
1430,CC176SA1960,1430,1407.0,,
1431,CC176SA1961,1431,1408.0,,
1432,CC176SA1963,1432,1409.0,,
1433,CC176SA1964,1433,1410.0,,
1434,CC176SA1965,1434,1411.0,,
1435,CC176SA1966,1435,1412.0,,
1436,CC176SA1971,1436,1413.0,,
1437,CC176SA1972,1437,1414.0,,
1438,CC176SA1973,1438,1415.0,,
1439,CC176SA1975,1439,1416.0,,
1440,CC176SA1976,1440,1417.0,,
1441,CC176SA1977,1441,1418.0,,
1442,CC176SA1978,1442,1419.0,,
1443,CC176SA1979,1443,1420.0,,
1444,CC176SA1981,1444,1421.0,,
1445,CC176SA1982,1445,1422.0,,
1446,CC176SA1984,1446,1423.0,,
1447,CC176SA1987,1447,1424.0,,
1448,CC176SA1988,1448,1425.0,,
1449,CC176SA1989,1449,1426.0,,
1450,CC176SA1990,1450,1427.0,,
1451,CC176SA1991,1451,1428.0,,
1452,CC176SA1992,1452,1429.0,,
1453,CC176SA1993,1453,1430.0,,
1454,CC176SA1995,1454,1431.0,,
1455,CC176SA1996,1455,1432.0,,
1456,CC176SA1997,1456,1433.0,,
1457,CC176SA1998,1457,1434.0,,
1458,CC176SA1999,1458,1435.0,,
1459,CC176SA2000,1459,1436.0,,
1460,CC176SA2001,1460,1437.0,,
1461,CC176SA2002,1461,1438.0,,
1462,CC176SA2003,1462,1439.0,,
1463,CC176SA2004,1463,1440.0,,
1464,CC176SA2005,1464,1441.0,,
1465,CC176SA2006,1465,1442.0,,
1466,CC176SA2007,1466,1443.0,,
1467,CC176SA2008,1467,1444.0,,
1468,CC176SA2009,1468,1445.0,,
1469,CC176SA2010,1469,1446.0,,
1470,CC176SA2012,1470,1447.0,,
1471,CC176SA2013,1471,1448.0,,
