,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
768,CA053SA0077,768,745.0,,
769,CA053SA0079,769,746.0,,
770,CA053SA0082,770,747.0,,
771,CA053SA0083,771,748.0,,
772,CA053SA0084,772,749.0,,
773,CA053SA0086,773,750.0,,
774,CA053SA0087,774,751.0,,
775,CA053SA0088,775,752.0,,
776,CA053SA0089,776,753.0,,
777,CA053SA0090,777,754.0,,
778,CA053SA0091,778,755.0,,
779,CA053SA0092,779,756.0,,
780,CA053SA0093,780,757.0,,
781,CA053SA0095,781,758.0,,
782,CA053SA0096,782,759.0,,
783,CA053SA0097,783,760.0,,
784,CA053SA0098,784,761.0,,
785,CA053SA0100,785,762.0,,
786,CA053SA0101,786,763.0,,
787,CA053SA0102,787,764.0,,
788,CA053SA0103,788,765.0,,
789,CA053SA0105,789,766.0,,
790,CA053SA0106,790,767.0,,
791,CA053SA0107,791,768.0,,
792,CA053SA0108,792,769.0,,
793,CA053SA0109,793,770.0,,
794,CA053SA0113,794,771.0,,
795,CA053SA0114,795,772.0,,
796,CA053SA0115,796,773.0,,
797,CA053SA0116,797,774.0,,
798,CA053SA0117,798,775.0,,
799,CA053SA0118,799,776.0,,
800,CA053SA0119,800,777.0,,
801,CA053SA0120,801,778.0,,
802,CA053SA0121,802,779.0,,
803,CA053SA0123,803,780.0,,
804,CA053SA0124,804,781.0,,
805,CA053SA0125,805,782.0,,
806,CA053SA0129,806,783.0,,
807,CA053SA0130,807,784.0,,
808,CA053SA0131,808,785.0,,
809,CA053SA0132,809,786.0,,
810,CA053SA0137,810,787.0,,
811,CA053SA0139,811,788.0,,
812,CA053SA0144,812,789.0,,
813,CA053SA0145,813,790.0,,
814,CA053SA0148,814,791.0,,
815,CA053SA0149,815,792.0,,
816,CA053SA0152,816,793.0,,
817,CA053SA0153,817,794.0,,
818,CA053SA0154,818,795.0,,
819,CA053SA0155,819,796.0,,
820,CA053SA0156,820,797.0,,
821,CA053SA0157,821,798.0,,
822,CA053SA0158,822,799.0,,
823,CA053SA0159,823,800.0,,
824,CA053SA0160,824,801.0,,
825,CA053SA0161,825,802.0,,
826,CA053SA0163,826,803.0,,
827,CA053SA0164,827,804.0,,
828,CA053SA0165,828,805.0,,
829,CA053SA0168,829,806.0,,
830,CA053SA0169,830,807.0,,
831,CA053SA0170,831,808.0,,
832,CA053SA0171,832,809.0,,
833,CA053SA0173,833,810.0,,
834,CA053SA0175,834,811.0,,
835,CA053SA0177,835,812.0,,
836,CA053SA0178,836,813.0,,
837,CA053SA0180,837,814.0,,
838,CA053SA0181,838,815.0,,
839,CA053SA0182,839,816.0,,
840,CA053SA0183,840,817.0,,
841,CA053SA0184,841,818.0,,
842,CA053SA0185,842,819.0,,
843,CA053SA0186,843,820.0,,
844,CA053SA0187,844,821.0,,
845,CA053SA0188,845,822.0,,
846,CA053SA0190,846,823.0,,
847,CA053SA0191,847,824.0,,
848,CA053SA0192,848,825.0,,
849,CA053SA0193,849,826.0,,
850,CA053SA0194,850,827.0,,
851,CA053SA0196,851,828.0,,
852,CA053SA0197,852,829.0,,
853,CA053SA0199,853,830.0,,
854,CA053SA0200,854,831.0,,
855,CA053SA0201,855,832.0,,
856,CA053SA0202,856,833.0,,
857,CA053SA0203,857,834.0,,
858,CA053SA0204,858,835.0,,
859,CA053SA0205,859,836.0,,
860,CA053SA0206,860,837.0,,
861,CA053SA0207,861,838.0,,
862,CA053SA0209,862,839.0,,
863,CA053SA0210,863,840.0,,
864,CA053SA0212,864,841.0,,
865,CA053SA0214,865,842.0,,
866,CA053SA0216,866,843.0,,
867,CA053SA0218,867,844.0,,
868,CA053SA0221,868,845.0,,
869,CA053SA0222,869,846.0,,
870,CA053SA0223,870,847.0,,
871,CA053SA0224,871,848.0,,
872,CA053SA0226,872,849.0,,
873,CA053SA0227,873,850.0,,
874,CA053SA0228,874,851.0,,
875,CA053SA0229,875,852.0,,
876,CA053SA0230,876,853.0,,
877,CA053SA0234,877,854.0,,
878,CA053SA0235,878,855.0,,
879,CA053SA0236,879,856.0,,
880,CA053SA0237,880,857.0,,
881,CA053SA0238,881,858.0,,
882,CA053SA0241,882,859.0,,
883,CA053SA0242,883,860.0,,
884,CA053SA0244,884,861.0,,
885,CA053SA0248,885,862.0,,
886,CA053SA0249,886,863.0,,
887,CA053SA0250,887,864.0,,
888,CA053SA0251,888,865.0,,
889,CA053SA0254,889,866.0,,
890,CA053SA0256,890,867.0,,
891,CA053SA0257,891,868.0,,
892,CA053SA0258,892,869.0,,
893,CA053SA0260,893,870.0,,
894,CA053SA0261,894,871.0,,
895,CA053SA0262,895,872.0,,
896,CA053SA0264,896,873.0,,
897,CA053SA0267,897,874.0,,
898,CA053SA0268,898,875.0,,
899,CA053SA0269,899,876.0,,
900,CA053SA0270,900,877.0,,
901,CA053SA0271,901,878.0,,
902,CA053SA0272,902,879.0,,
903,CA053SA0273,903,880.0,,
904,CA053SA0274,904,881.0,,
905,CA053SA0275,905,882.0,,
906,CA053SA0277,906,883.0,,
907,CA053SA0279,907,884.0,,
908,CA053SA0280,908,885.0,,
909,CA053SA0281,909,886.0,,
910,CA053SA0283,910,887.0,,
911,CA053SA0285,911,888.0,,
912,CA053SA0287,912,889.0,,
913,CA053SA0288,913,890.0,,
914,CA053SA0289,914,891.0,,
915,CA053SA0290,915,892.0,,
916,CA053SA0291,916,893.0,,
917,CA053SA0292,917,894.0,,
918,CA053SA0295,918,895.0,,
919,CA053SA0296,919,896.0,,
920,CA053SA0299,920,897.0,,
921,CA053SA0301,921,898.0,,
922,CA053SA0302,922,899.0,,
923,CA053SA0303,923,900.0,,
924,CA053SA0304,924,901.0,,
925,CA053SA0306,925,902.0,,
926,CA053SA0307,926,903.0,,
927,CA053SA0308,927,904.0,,
928,CA053SA0309,928,905.0,,
929,CA053SA0311,929,906.0,,
930,CA053SA0312,930,907.0,,
931,CA053SA0314,931,908.0,,
932,CA053SA0315,932,909.0,,
933,CA053SA0316,933,910.0,,
934,CA053SA0317,934,911.0,,
935,CA053SA0318,935,912.0,,
936,CA053SA0322,936,913.0,,
937,CA053SA0324,937,914.0,,
938,CA053SA0325,938,915.0,,
939,CA053SA0326,939,916.0,,
940,CA053SA0332,940,917.0,,
941,CA053SA0333,941,918.0,,
942,CA053SA0334,942,919.0,,
943,CA053SA0335,943,920.0,,
944,CA053SA0338,944,921.0,,
945,CA053SA0340,945,922.0,,
946,CA053SA0341,946,923.0,,
947,CA053SA0342,947,924.0,,
948,CA053SA0343,948,925.0,,
949,CA053SA0344,949,926.0,,
950,CA053SA0345,950,927.0,,
951,CA053SA0346,951,928.0,,
952,CA053SA0347,952,929.0,,
953,CA053SA0348,953,930.0,,
954,CA053SA0349,954,931.0,,
955,CA053SA0350,955,932.0,,
956,CA053SA0351,956,933.0,,
957,CA053SA0352,957,934.0,,
958,CA053SA0353,958,935.0,,
959,CA053SA0354,959,936.0,,
960,CA053SA0356,960,937.0,,
961,CA053SA0357,961,938.0,,
962,CA053SA0359,962,939.0,,
963,CA053SA0360,963,940.0,,
964,CA053SA0361,964,941.0,,
965,CA053SA0364,965,942.0,,
966,CA053SA0365,966,943.0,,
967,CA053SA0367,967,944.0,,
968,CA053SA0369,968,945.0,,
969,CA053SA0370,969,946.0,,
970,CA053SA0372,970,947.0,,
971,CA053SA0373,971,948.0,,
972,CA053SA0375,972,949.0,,
973,CA053SA0377,973,950.0,,
974,CA053SA0378,974,951.0,,
975,CA053SA0379,975,952.0,,
976,CA053SA0380,976,953.0,,
977,CA053SA0381,977,954.0,,
978,CA053SA0384,978,955.0,,
979,CA053SA0386,979,956.0,,
980,CA053SA0387,980,957.0,,
981,CA053SA0388,981,958.0,,
982,CA053SA0389,982,959.0,,
983,CA053SA0392,983,960.0,,
984,CA053SA0394,984,961.0,,
985,CA053SA0395,985,962.0,,
986,CA053SA0396,986,963.0,,
987,CA053SA0397,987,964.0,,
988,CA053SA0398,988,965.0,,
989,CA053SA0401,989,966.0,,
990,CA053SA0402,990,967.0,,
991,CA053SA0405,991,968.0,,
992,CA053SA0406,992,969.0,,
993,CA053SA0407,993,970.0,,
994,CA053SA0408,994,971.0,,
995,CA053SA0412,995,972.0,,
996,CA053SA0413,996,973.0,,
997,CA053SA0414,997,974.0,,
998,CA053SA0415,998,975.0,,
999,CA053SA0416,999,976.0,,
1000,CA053SA0417,1000,977.0,,
1001,CA053SA0418,1001,978.0,,
1002,CA053SA0419,1002,979.0,,
1003,CA053SA0421,1003,980.0,,
1004,CA053SA0422,1004,981.0,,
1005,CA053SA0424,1005,982.0,,
1006,CA053SA0425,1006,983.0,,
1007,CA053SA0427,1007,984.0,,
1008,CA053SA0428,1008,985.0,,
1009,CA053SA0429,1009,986.0,,
1010,CA053SA0430,1010,987.0,,
1011,CA053SA0432,1011,988.0,,
1012,CA053SA0433,1012,989.0,,
1013,CA053SA0434,1013,990.0,,
1014,CA053SA0435,1014,991.0,,
1015,CA053SA0436,1015,992.0,,
1016,CA053SA0437,1016,993.0,,
1017,CA053SA0438,1017,994.0,,
1018,CA053SA0439,1018,995.0,,
1019,CA053SA0442,1019,996.0,,
1020,CA053SA0445,1020,997.0,,
1021,CA053SA0446,1021,998.0,,
1022,CA053SA0447,1022,999.0,,
1023,CA053SA0448,1023,1000.0,,
1024,CA053SA0449,1024,1001.0,,
1025,CA053SA0450,1025,1002.0,,
1026,CA053SA0452,1026,1003.0,,
1027,CA053SA0454,1027,1004.0,,
1028,CA053SA0455,1028,1005.0,,
1029,CA053SA0457,1029,1006.0,,
1030,CA053SA0458,1030,1007.0,,
1031,CA053SA0459,1031,1008.0,,
1032,CA053SA0460,1032,1009.0,,
1033,CA053SA0461,1033,1010.0,,
1034,CA053SA0463,1034,1011.0,,
1035,CA053SA0465,1035,1012.0,,
1036,CA053SA0466,1036,1013.0,,
1037,CA053SA0467,1037,1014.0,,
1038,CA053SA0470,1038,1015.0,,
1039,CA053SA0471,1039,1016.0,,
1040,CA053SA0472,1040,1017.0,,
1041,CA053SA0473,1041,1018.0,,
1042,CA053SA0474,1042,1019.0,,
1043,CA053SA0475,1043,1020.0,,
1044,CA053SA0476,1044,1021.0,,
1045,CA053SA0477,1045,1022.0,,
1046,CA053SA0479,1046,1023.0,,
1047,CA053SA0480,1047,1024.0,,
1048,CA053SA0481,1048,1025.0,,
1049,CA053SA0482,1049,1026.0,,
1050,CA053SA0483,1050,1027.0,,
1051,CA053SA0484,1051,1028.0,,
1052,CA053SA0486,1052,1029.0,,
1053,CA053SA0487,1053,1030.0,,
1054,CA053SA0489,1054,1031.0,,
1055,CA053SA0492,1055,1032.0,,
1056,CA053SA0493,1056,1033.0,,
1057,CA053SA0494,1057,1034.0,,
1058,CA053SA0495,1058,1035.0,,
1059,CA053SA0496,1059,1036.0,,
1060,CA053SA0497,1060,1037.0,,
1061,CA053SA0498,1061,1038.0,,
1062,CA053SA0499,1062,1039.0,,
1063,CA053SA0500,1063,1040.0,,
1064,CA053SA0502,1064,1041.0,,
1065,CA053SA0504,1065,1042.0,,
1066,CA053SA0505,1066,1043.0,,
1067,CA053SA0507,1067,1044.0,,
1068,CA053SA0509,1068,1045.0,,
1069,CA053SA0511,1069,1046.0,,
1070,CA053SA0512,1070,1047.0,,
1071,CA053SA0513,1071,1048.0,,
1072,CA053SA0514,1072,1049.0,,
1073,CA053SA0516,1073,1050.0,,
1074,CA053SA0517,1074,1051.0,,
1075,CA053SA0521,1075,1052.0,,
1076,CA053SA0522,1076,1053.0,,
1077,CA053SA0523,1077,1054.0,,
1078,CA053SA0525,1078,1055.0,,
1079,CA053SA0526,1079,1056.0,,
1080,CA053SA0527,1080,1057.0,,
1081,CA053SA0528,1081,1058.0,,
1082,CA053SA0529,1082,1059.0,,
1083,CA053SA0530,1083,1060.0,,
1084,CA053SA0532,1084,1061.0,,
1085,CA053SA0533,1085,1062.0,,
1086,CA053SA0534,1086,1063.0,,
1087,CA053SA0536,1087,1064.0,,
1088,CA053SA0538,1088,1065.0,,
1089,CA053SA0539,1089,1066.0,,
1090,CA053SA0542,1090,1067.0,,
1091,CA053SA0543,1091,1068.0,,
1092,CA053SA0545,1092,1069.0,,
1093,CA053SA0546,1093,1070.0,,
1094,CA053SA0547,1094,1071.0,,
1095,CA053SA0548,1095,1072.0,,
1096,CA053SA0549,1096,1073.0,,
1097,CA053SA0550,1097,1074.0,,
1098,CA053SA0551,1098,1075.0,,
1099,CA053SA0612,1099,1076.0,,
1100,CA053SA0613,1100,1077.0,,
1101,CA053SA0614,1101,1078.0,,
1102,CA053SA0615,1102,1079.0,,
1103,CA053SA0616,1103,1080.0,,
1104,CA053SA0617,1104,1081.0,,
1105,CA053SA0619,1105,1082.0,,
1106,CA053SA0621,1106,1083.0,,
1107,CA053SA0622,1107,1084.0,,
1108,CA053SA0624,1108,1085.0,,
1109,CA053SA0625,1109,1086.0,,
1110,CA053SA0629,1110,1087.0,,
1111,CA053SA0630,1111,1088.0,,
1112,CA053SA0631,1112,1089.0,,
1113,CA053SA0632,1113,1090.0,,
1114,CA053SA0636,1114,1091.0,,
1115,CA053SA0637,1115,1092.0,,
1116,CA053SA0639,1116,1093.0,,
1117,CA053SA0640,1117,1094.0,,
1118,CA053SA0642,1118,1095.0,,
1119,CA053SA0643,1119,1096.0,,
1120,CA053SA0644,1120,1097.0,,
1121,CA053SA0645,1121,1098.0,,
1122,CA053SA0646,1122,1099.0,,
1123,CA053SA0647,1123,1100.0,,
1124,CA053SA0649,1124,1101.0,,
1125,CA053SA0650,1125,1102.0,,
1126,CA053SA0651,1126,1103.0,,
1127,CA053SA0652,1127,1104.0,,
1128,CA053SA0653,1128,1105.0,,
1129,CA053SA0654,1129,1106.0,,
1130,CA053SA0655,1130,1107.0,,
1131,CA053SA0656,1131,1108.0,,
1132,CA053SA0657,1132,1109.0,,
1133,CA053SA0658,1133,1110.0,,
1134,CA053SA0659,1134,1111.0,,
1135,CA053SA0660,1135,1112.0,,
1136,CA053SA0662,1136,1113.0,,
1137,CA053SA0663,1137,1114.0,,
1138,CA053SA0664,1138,1115.0,,
1139,CA053SA0665,1139,1116.0,,
1140,CA053SA0666,1140,1117.0,,
1141,CA053SA0667,1141,1118.0,,
1142,CA053SA0669,1142,1119.0,,
1143,CA053SA0670,1143,1120.0,,
1144,CA053SA0671,1144,1121.0,,
1145,CA053SA0672,1145,1122.0,,
1146,CA053SA0673,1146,1123.0,,
1147,CA053SA0674,1147,1124.0,,
1148,CA053SA0675,1148,1125.0,,
1149,CA053SA0676,1149,1126.0,,
1150,CA053SA0677,1150,1127.0,,
1151,CA053SA0678,1151,1128.0,,
1152,CA053SA0680,1152,1129.0,,
1153,CA053SA0681,1153,1130.0,,
1154,CA053SA0682,1154,1131.0,,
1155,CA053SA0683,1155,1132.0,,
1156,CA053SA0684,1156,1133.0,,
1157,CA053SA0685,1157,1134.0,,
1158,CA053SA0689,1158,1135.0,,
1159,CA053SA0690,1159,1136.0,,
1160,CA053SA0691,1160,1137.0,,
1161,CA053SA0692,1161,1138.0,,
1162,CA053SA0693,1162,1139.0,,
1163,CA053SA0694,1163,1140.0,,
1164,CA053SA0695,1164,1141.0,,
1165,CA053SA0696,1165,1142.0,,
1166,CA053SA0697,1166,1143.0,,
1167,CA053SA0698,1167,1144.0,,
1168,CA053SA0699,1168,1145.0,,
1169,CA053SA0700,1169,1146.0,,
1170,CA053SA0701,1170,1147.0,,
1171,CA053SA0702,1171,1148.0,,
1172,CA056SA0040,1172,1149.0,,
1173,CA056SA0041,1173,1150.0,,
1174,CA056SA0042,1174,1151.0,,
1175,CA056SA0044,1175,1152.0,,
1176,CA056SA0045,1176,1153.0,,
1177,CA056SA0083,1177,1154.0,,
1178,CA056SA0090,1178,1155.0,,
1179,CA056SA0091,1179,1156.0,,
1180,CA056SA0093,1180,1157.0,,
1181,CA056SA0094,1181,1158.0,,
1182,CA056SA0095,1182,1159.0,,
1183,CA056SA0098,1183,1160.0,,
1184,CA056SA0100,1184,1161.0,,
1185,CA056SA0101,1185,1162.0,,
1186,CA056SA0104,1186,1163.0,,
1187,CA056SA0106,1187,1164.0,,
1188,CA056SA0139,1188,1165.0,,
1189,CA056SA0141,1189,1166.0,,
1190,CA056SA0142,1190,1167.0,,
1191,CA056SA0144,1191,1168.0,,
1192,CA056SA0145,1192,1169.0,,
1193,CA056SA0146,1193,1170.0,,
1194,CA056SA0147,1194,1171.0,,
1195,CA056SA0148,1195,1172.0,,
1196,CA073SA0022,1196,1173.0,,
1197,CA073SA0023,1197,1174.0,,
1198,CA073SA0025,1198,1175.0,,
1199,CA073SA0026,1199,1176.0,,
1200,CA083SA0036,1200,1177.0,,
1201,CA083SA0038,1201,1178.0,,
1202,CA083SA0039,1202,1179.0,,
1203,CA083SA0040,1203,1180.0,,
1204,CA083SA0041,1204,1181.0,,
1205,CA083SA0042,1205,1182.0,,
1206,CA083SA0044,1206,1183.0,,
1207,CA083SA0047,1207,1184.0,,
1208,CA083SA0049,1208,1185.0,,
1209,CA083SA0051,1209,1186.0,,
1210,CA083SA0052,1210,1187.0,,
1211,CA083SA0054,1211,1188.0,,
1212,CA083SA0055,1212,1189.0,,
1213,CA083SA0056,1213,1190.0,,
1214,CA083SA0057,1214,1191.0,,
1215,CA083SA0058,1215,1192.0,,
1216,CA083SA0060,1216,1193.0,,
1217,CA083SA0061,1217,1194.0,,
1218,CA096SA0009,1218,1195.0,,
1219,CA097SA0004,1219,1196.0,,
1220,CA097SA0005,1220,1197.0,,
1221,CA100SA0269,1221,1198.0,,
1222,CA100SA0272,1222,1199.0,,
1223,CA100SA0274,1223,1200.0,,
1224,CA100SA0275,1224,1201.0,,
1225,CA100SA0276,1225,1202.0,,
1226,CA100SA0277,1226,1203.0,,
1227,CA100SA0278,1227,1204.0,,
1228,CA100SA0279,1228,1205.0,,
1229,CA100SA0280,1229,1206.0,,
1230,CA100SA0282,1230,1207.0,,
1231,CA100SA0284,1231,1208.0,,
1232,CA100SA0285,1232,1209.0,,
1233,CA100SA0286,1233,1210.0,,
1234,CA100SA0287,1234,1211.0,,
1235,CA100SA0288,1235,1212.0,,
1236,CA100SA0291,1236,1213.0,,
1237,CA100SA0292,1237,1214.0,,
1238,CA100SA0293,1238,1215.0,,
1239,CA100SA0294,1239,1216.0,,
1240,CA100SA0295,1240,1217.0,,
1241,CA100SA0297,1241,1218.0,,
1242,CA100SA0298,1242,1219.0,,
1243,CA100SA0299,1243,1220.0,,
1244,CA100SA0300,1244,1221.0,,
1245,CA100SA0301,1245,1222.0,,
1246,CA100SA0302,1246,1223.0,,
1247,CA100SA0303,1247,1224.0,,
1248,CA100SA0305,1248,1225.0,,
1249,CA100SA0307,1249,1226.0,,
1250,CA100SA0308,1250,1227.0,,
1251,CA100SA0311,1251,1228.0,,
1252,CA100SA0312,1252,1229.0,,
1253,CA100SA0313,1253,1230.0,,
1254,CA100SA0314,1254,1231.0,,
1255,CA100SA0316,1255,1232.0,,
1256,CA100SA0318,1256,1233.0,,
1257,CA100SA0319,1257,1234.0,,
1258,CA100SA0321,1258,1235.0,,
1259,CA100SA0322,1259,1236.0,,
1260,CA100SA0325,1260,1237.0,,
1261,CA100SA0326,1261,1238.0,,
1262,CA100SA0327,1262,1239.0,,
1263,CA100SA0330,1263,1240.0,,
1264,CA100SA0331,1264,1241.0,,
1265,CA100SA0332,1265,1242.0,,
1266,CA100SA0333,1266,1243.0,,
1267,CA100SA0335,1267,1244.0,,
1268,CA100SA0337,1268,1245.0,,
1269,CA100SA0338,1269,1246.0,,
1270,CA100SA0339,1270,1247.0,,
1271,CA100SA0340,1271,1248.0,,
1272,CA100SA0344,1272,1249.0,,
1273,CA100SA0348,1273,1250.0,,
1274,CA100SA0349,1274,1251.0,,
1275,CA100SA0352,1275,1252.0,,
1276,CA100SA0353,1276,1253.0,,
1277,CA100SA0354,1277,1254.0,,
1278,CA100SA0355,1278,1255.0,,
1279,CA100SA0357,1279,1256.0,,
1280,CA100SA0358,1280,1257.0,,
1281,CA100SA0359,1281,1258.0,,
1282,CA100SA0360,1282,1259.0,,
1283,CA100SA0361,1283,1260.0,,
1284,CA100SA0363,1284,1261.0,,
1285,CA100SA0365,1285,1262.0,,
1286,CA100SA0366,1286,1263.0,,
1287,CA100SA0367,1287,1264.0,,
1288,CA100SA0369,1288,1265.0,,
1289,CA100SA0371,1289,1266.0,,
1290,CA100SA0372,1290,1267.0,,
1291,CA100SA0373,1291,1268.0,,
1292,CA100SA0375,1292,1269.0,,
1293,CA100SA0376,1293,1270.0,,
1294,CA100SA0378,1294,1271.0,,
1295,CA100SA0380,1295,1272.0,,
1296,CA100SA0381,1296,1273.0,,
1297,CA100SA0384,1297,1274.0,,
1298,CA100SA0386,1298,1275.0,,
1299,CA100SA0387,1299,1276.0,,
1300,CA100SA0389,1300,1277.0,,
1301,CA100SA0391,1301,1278.0,,
1302,CA100SA0392,1302,1279.0,,
1303,CA100SA0393,1303,1280.0,,
1304,CA100SA0394,1304,1281.0,,
1305,CA100SA0395,1305,1282.0,,
1306,CA100SA0397,1306,1283.0,,
1307,CA100SA0398,1307,1284.0,,
1308,CA100SA0399,1308,1285.0,,
1309,CA100SA0400,1309,1286.0,,
1310,CA100SA0401,1310,1287.0,,
1311,CA100SA0402,1311,1288.0,,
1312,CA100SA0403,1312,1289.0,,
1313,CA100SA0404,1313,1290.0,,
1314,CA100SA0406,1314,1291.0,,
1315,CA100SA0407,1315,1292.0,,
1316,CA100SA0410,1316,1293.0,,
1317,CA100SA0411,1317,1294.0,,
1318,CA100SA0413,1318,1295.0,,
1319,CA100SA0414,1319,1296.0,,
1320,CA100SA0415,1320,1297.0,,
1321,CA100SA0416,1321,1298.0,,
1322,CA100SA0418,1322,1299.0,,
1323,CA100SA0419,1323,1300.0,,
1324,CA100SA0421,1324,1301.0,,
1325,CA100SA0423,1325,1302.0,,
1326,CA100SA0424,1326,1303.0,,
1327,CA100SA0425,1327,1304.0,,
1328,CA100SA0426,1328,1305.0,,
1329,CA100SA0428,1329,1306.0,,
1330,CA100SA0430,1330,1307.0,,
1331,CA100SA0431,1331,1308.0,,
1332,CA100SA0433,1332,1309.0,,
1333,CA100SA0434,1333,1310.0,,
1334,CA100SA0436,1334,1311.0,,
1335,CA100SA0437,1335,1312.0,,
1336,CA100SA0438,1336,1313.0,,
1337,CA100SA0439,1337,1314.0,,
1338,CA100SA0440,1338,1315.0,,
1339,CA100SA0441,1339,1316.0,,
1340,CA100SA0442,1340,1317.0,,
1341,CA100SA0444,1341,1318.0,,
1342,CA100SA0446,1342,1319.0,,
1343,CA100SA0447,1343,1320.0,,
1344,CA100SA0448,1344,1321.0,,
1345,CA100SA0450,1345,1322.0,,
1346,CA100SA0451,1346,1323.0,,
1347,CA100SA0452,1347,1324.0,,
1348,CA100SA0455,1348,1325.0,,
1349,CA100SA0456,1349,1326.0,,
1350,CA100SA0458,1350,1327.0,,
1351,CA100SA0459,1351,1328.0,,
1352,CA100SA0460,1352,1329.0,,
1353,CA100SA0461,1353,1330.0,,
1354,CA100SA0462,1354,1331.0,,
1355,CA100SA0463,1355,1332.0,,
1356,CA100SA0464,1356,1333.0,,
1357,CA100SA0465,1357,1334.0,,
1358,CA100SA0470,1358,1335.0,,
1359,CA100SA0472,1359,1336.0,,
1360,CA100SA0473,1360,1337.0,,
1361,CA100SA0475,1361,1338.0,,
1362,CA100SA0476,1362,1339.0,,
1363,CA100SA0477,1363,1340.0,,
1364,CA100SA0479,1364,1341.0,,
1365,CA100SA0480,1365,1342.0,,
1366,CA100SA0483,1366,1343.0,,
1367,CA100SA0484,1367,1344.0,,
1368,CA100SA0486,1368,1345.0,,
1369,CA100SA0488,1369,1346.0,,
1370,CA100SA0489,1370,1347.0,,
1371,CA100SA0491,1371,1348.0,,
1372,CA100SA0492,1372,1349.0,,
1373,CA100SA0493,1373,1350.0,,
1374,CA100SA0502,1374,1351.0,,
1375,CA100SA0503,1375,1352.0,,
1376,CA100SA0506,1376,1353.0,,
1377,CA100SA0508,1377,1354.0,,
1378,CA100SA0509,1378,1355.0,,
1379,CA100SA0510,1379,1356.0,,
1380,CA100SA0511,1380,1357.0,,
1381,CA100SA0512,1381,1358.0,,
1382,CA100SA0514,1382,1359.0,,
1383,CA100SA0517,1383,1360.0,,
1384,CA100SA0518,1384,1361.0,,
1385,CA100SA0519,1385,1362.0,,
1386,CA100SA0521,1386,1363.0,,
1387,CA100SA0522,1387,1364.0,,
1388,CA100SA0524,1388,1365.0,,
1389,CA100SA0527,1389,1366.0,,
1390,CA100SA0528,1390,1367.0,,
1391,CA100SA0529,1391,1368.0,,
1392,CA100SA0530,1392,1369.0,,
1393,CA100SA0531,1393,1370.0,,
1394,CA100SA0532,1394,1371.0,,
1395,CA100SA0535,1395,1372.0,,
1396,CA100SA0536,1396,1373.0,,
1397,CA100SA0537,1397,1374.0,,
1398,CA100SA0539,1398,1375.0,,
1399,CA100SA0540,1399,1376.0,,
1400,CA100SA0541,1400,1377.0,,
1401,CA100SA0543,1401,1378.0,,
1402,CA100SA0545,1402,1379.0,,
1403,CA100SA0546,1403,1380.0,,
1404,CA100SA0547,1404,1381.0,,
1405,CA100SA0551,1405,1382.0,,
1406,CA100SA0552,1406,1383.0,,
1407,CA100SA0553,1407,1384.0,,
1408,CA100SA0554,1408,1385.0,,
1409,CA100SA0556,1409,1386.0,,
1410,CA100SA0558,1410,1387.0,,
1411,CA100SA0559,1411,1388.0,,
1412,CA100SA0561,1412,1389.0,,
1413,CA100SA0562,1413,1390.0,,
1414,CA100SA0563,1414,1391.0,,
1415,CA100SA0565,1415,1392.0,,
1416,CA100SA0566,1416,1393.0,,
1417,CA100SA0567,1417,1394.0,,
1418,CA100SA0568,1418,1395.0,,
1419,CA100SA0569,1419,1396.0,,
1420,CA100SA0570,1420,1397.0,,
1421,CA100SA0571,1421,1398.0,,
1422,CA100SA0572,1422,1399.0,,
1423,CA100SA0573,1423,1400.0,,
1424,CA100SA0574,1424,1401.0,,
1425,CA102SA0003,1425,1402.0,,
1426,CA102SA0005,1426,1403.0,,
1427,CA102SA0007,1427,1404.0,,
1428,CA102SA0009,1428,1405.0,,
1429,CA102SA0013,1429,1406.0,,
1430,CA102SA0015,1430,1407.0,,
1431,CA108SA0022,1431,1408.0,,
1432,CA108SA0023,1432,1409.0,,
1433,CA108SA0026,1433,1410.0,,
1434,CA108SA0027,1434,1411.0,,
1435,CA108SA0028,1435,1412.0,,
1436,CA108SA0030,1436,1413.0,,
1437,CA108SA0031,1437,1414.0,,
1438,CA108SA0033,1438,1415.0,,
1439,CA108SA0034,1439,1416.0,,
1440,CA108SA0035,1440,1417.0,,
1441,CA108SA0037,1441,1418.0,,
1442,CA108SA0038,1442,1419.0,,
1443,CA108SA0041,1443,1420.0,,
1444,CA108SA0042,1444,1421.0,,
1445,CA108SA0044,1445,1422.0,,
1446,CA108SA0046,1446,1423.0,,
1447,CA108SA0048,1447,1424.0,,
1448,CA108SA0049,1448,1425.0,,
1449,CA108SA0050,1449,1426.0,,
1450,CA108SA0052,1450,1427.0,,
1451,CA108SA0053,1451,1428.0,,
1452,CA108SA0054,1452,1429.0,,
1453,CA108SA0056,1453,1430.0,,
1454,CA108SA0057,1454,1431.0,,
1455,CA108SA0058,1455,1432.0,,
1456,CA108SA0068,1456,1433.0,,
1457,CA108SA0069,1457,1434.0,,
1458,CA108SA0070,1458,1435.0,,
1459,CA108SA0072,1459,1436.0,,
1460,CA108SA0073,1460,1437.0,,
1461,CA108SA0074,1461,1438.0,,
1462,CA108SA0078,1462,1439.0,,
1463,CA108SA0079,1463,1440.0,,
1464,CA108SA0081,1464,1441.0,,
1465,CA108SA0085,1465,1442.0,,
